date,time_start,time_end,open,high,low,close,volume,change,change_percent
2023-12-21,05:00,04:59,0.5934,0.6522,0.5862,0.625,1066549805.0,0.03159999999999996,5.3252443545668955
2023-12-22,05:00,04:59,0.625,0.6397,0.5966,0.6026,749053986.0,-0.022399999999999975,-3.583999999999996
2023-12-23,05:00,04:59,0.6025,0.6293,0.6001,0.6238,471271645.0,0.021299999999999986,3.535269709543566
2023-12-24,05:00,04:59,0.6238,0.6245,0.5832,0.605,658320870.0,-0.01880000000000004,-3.0137864700224495
2023-12-25,05:00,04:59,0.605,0.6362,0.6002,0.62,558877716.0,0.015000000000000013,2.4793388429752086
2023-12-26,05:00,04:59,0.62,0.6247,0.557,0.5952,1031318144.0,-0.024800000000000044,-4.000000000000007
2023-12-27,05:00,04:59,0.5952,0.6792,0.5929,0.6543,969083240.0,0.05910000000000004,9.929435483870975
2023-12-28,05:00,04:59,0.6544,0.665,0.598,0.616,1104110127.0,-0.03839999999999999,-5.867970660146698
2023-12-29,05:00,04:59,0.6159,0.6266,0.5907,0.6049,577986420.0,-0.01100000000000001,-1.7860042214645249
2023-12-30,05:00,04:59,0.6049,0.6136,0.5934,0.602,351587618.0,-0.0029000000000000137,-0.47941808563399135
2023-12-31,05:00,04:59,0.6021,0.6107,0.579,0.5958,387147782.0,-0.006299999999999972,-1.0463378176382616
2024-01-01,05:00,04:59,0.5958,0.638,0.5917,0.6284,397465931.0,0.03259999999999996,5.471634776770722
2024-01-02,05:00,04:59,0.6283,0.6353,0.6019,0.6131,496130225.0,-0.015199999999999991,-2.4192264841636146
2024-01-03,05:00,04:59,0.6131,0.6193,0.4826,0.5627,1082746929.0,-0.0504,-8.220518675583103
2024-01-04,05:00,04:59,0.5627,0.579,0.5359,0.5531,638553054.0,-0.009599999999999942,-1.706060067531534
2024-01-05,05:00,04:59,0.5531,0.5586,0.5203,0.5288,593807449.0,-0.02429999999999999,-4.3934189115892215
2024-01-06,05:00,04:59,0.5287,0.53,0.5067,0.526,517520881.0,-0.0026999999999999247,-0.5106865897484254
2024-01-07,05:00,04:59,0.5259,0.5304,0.4639,0.4843,832912143.0,-0.041600000000000026,-7.910249096786466
2024-01-08,05:00,04:59,0.4843,0.5443,0.4794,0.5347,802396567.0,0.050399999999999945,10.406772661573394
2024-01-09,05:00,04:59,0.5347,0.5358,0.4961,0.5128,798119275.0,-0.02189999999999992,-4.095754628763778
2024-01-10,05:00,04:59,0.5128,0.5895,0.487,0.5777,1182840959.0,0.06489999999999996,12.656006240249601
2024-01-11,05:00,04:59,0.5777,0.6175,0.5604,0.5806,908360863.0,0.0029000000000000137,0.5019906525878508
2024-01-12,05:00,04:59,0.5805,0.5891,0.5259,0.5467,732803655.0,-0.03380000000000005,-5.82256675279932
2024-01-13,05:00,04:59,0.5468,0.5541,0.5404,0.541,304857192.0,-0.005799999999999916,-1.0607168983174682
2024-01-14,05:00,04:59,0.541,0.5504,0.5235,0.5395,346830208.0,-0.0015000000000000568,-0.27726432532348555
2024-01-15,05:00,04:59,0.5394,0.5419,0.5216,0.5329,300225132.0,-0.00649999999999995,-1.2050426399703282
2024-01-16,05:00,04:59,0.533,0.5485,0.5251,0.5335,404820858.0,0.0004999999999999449,0.09380863039398592
2024-01-17,05:00,04:59,0.5336,0.5365,0.5179,0.5207,323636088.0,-0.012899999999999912,-2.417541229385291
2024-01-18,05:00,04:59,0.5208,0.526,0.4872,0.4959,549019783.0,-0.024900000000000033,-4.7811059907834155
2024-01-19,05:00,04:59,0.4958,0.5099,0.471,0.5075,538963804.0,0.011699999999999933,2.359822509076227
2024-01-20,05:00,04:59,0.5074,0.5206,0.5047,0.5178,380978929.0,0.010400000000000076,2.0496649586125497
2024-01-21,05:00,04:59,0.5179,0.5205,0.4934,0.4936,291676600.0,-0.024300000000000044,-4.692025487545867
2024-01-22,05:00,04:59,0.4937,0.5024,0.4766,0.4827,538386716.0,-0.01100000000000001,-2.2280737289852155
2024-01-23,05:00,04:59,0.4826,0.4842,0.4474,0.4646,766715844.0,-0.01799999999999996,-3.7297969332780694
2024-01-24,05:00,04:59,0.4645,0.4804,0.4645,0.4689,431264485.0,0.0043999999999999595,0.9472551130247491
2024-01-25,05:00,04:59,0.4689,0.4839,0.4584,0.4697,441672264.0,0.0008000000000000229,0.17061207080401428
2024-01-26,05:00,04:59,0.4698,0.4903,0.4673,0.4855,379718122.0,0.015699999999999992,3.3418475947211563
2024-01-27,05:00,04:59,0.4855,0.4993,0.4752,0.4988,296936220.0,0.013300000000000034,2.739443872296609
2024-01-28,05:00,04:59,0.4987,0.5006,0.4833,0.492,388101035.0,-0.006699999999999984,-1.3434930820132311
2024-01-29,05:00,04:59,0.4921,0.5368,0.4835,0.5279,614244948.0,0.035800000000000054,7.274944117049391
2024-01-30,05:00,04:59,0.5278,0.5325,0.5054,0.5114,513389452.0,-0.01640000000000008,-3.1072375899962257
2024-01-31,05:00,04:59,0.5115,0.5202,0.4856,0.4914,546248277.0,-0.02009999999999995,-3.9296187683284365
2024-02-01,05:00,04:59,0.4914,0.5125,0.4863,0.5055,369472099.0,0.014099999999999946,2.8693528693528583
2024-02-02,05:00,04:59,0.5056,0.5245,0.5042,0.5177,447042420.0,0.0121,2.3931962025316453
2024-02-03,05:00,04:59,0.5177,0.5257,0.5057,0.508,291445408.0,-0.009700000000000042,-1.8736720108170835
2024-02-04,05:00,04:59,0.5081,0.5087,0.488,0.4963,280486215.0,-0.011799999999999977,-2.3223774847470926
2024-02-05,05:00,04:59,0.4964,0.5059,0.4869,0.4922,357111371.0,-0.0041999999999999815,-0.8460918614020914
2024-02-06,05:00,04:59,0.4922,0.5039,0.4824,0.4858,366675804.0,-0.006400000000000017,-1.3002844372206455
2024-02-07,05:00,04:59,0.4857,0.5137,0.4738,0.5129,624290533.0,0.027200000000000002,5.600164710726786
2024-02-08,05:00,04:59,0.5129,0.5412,0.5093,0.5333,837204787.0,0.020399999999999974,3.9773835055566336
2024-02-09,05:00,04:59,0.5333,0.55,0.5328,0.5387,544275547.0,0.00539999999999996,1.012563285205318
2024-02-10,05:00,04:59,0.5387,0.5655,0.5281,0.5617,520629479.0,0.02300000000000002,4.269537776127718
2024-02-11,05:00,04:59,0.5616,0.5655,0.5328,0.5367,510268984.0,-0.024900000000000033,-4.433760683760689
2024-02-12,05:00,04:59,0.5368,0.5662,0.5307,0.5545,616467310.0,0.017699999999999938,3.297317436661687
2024-02-13,05:00,04:59,0.5544,0.562,0.5332,0.5486,469769150.0,-0.005800000000000027,-1.046176046176051
2024-02-14,05:00,04:59,0.5486,0.5839,0.5478,0.5808,655596918.0,0.032200000000000006,5.8694859642726955
2024-02-15,05:00,04:59,0.5808,0.6134,0.5709,0.6073,863743844.0,0.026499999999999968,4.562672176308535
2024-02-16,05:00,04:59,0.6073,0.6147,0.5825,0.5929,546438359.0,-0.014399999999999968,-2.37115099621274
2024-02-17,05:00,04:59,0.5929,0.6286,0.5684,0.6264,618936591.0,0.033499999999999974,5.65019396188227
2024-02-18,05:00,04:59,0.6263,0.6397,0.6137,0.6231,594646325.0,-0.0031999999999999806,-0.5109372505189176
2024-02-19,05:00,04:59,0.6231,0.6423,0.6153,0.629,751363843.0,0.005900000000000016,0.9468785106724468
2024-02-20,05:00,04:59,0.6289,0.6421,0.589,0.6056,841865182.0,-0.023299999999999987,-3.7048815391954184
2024-02-21,05:00,04:59,0.6057,0.6092,0.5748,0.5844,636653653.0,-0.021299999999999986,-3.516592372461612
2024-02-22,05:00,04:59,0.5843,0.6087,0.5819,0.5889,508705848.0,0.0045999999999999375,0.7872668149922877
2024-02-23,05:00,04:59,0.589,0.5943,0.5681,0.5815,485582132.0,-0.007499999999999951,-1.2733446519524536
2024-02-24,05:00,04:59,0.5814,0.6015,0.5791,0.5959,349865731.0,0.014499999999999957,2.4939800481596075
2024-02-25,05:00,04:59,0.5959,0.5996,0.581,0.5853,301640184.0,-0.010599999999999943,-1.7788219499915998
2024-02-26,05:00,04:59,0.5854,0.6321,0.5734,0.6222,718149261.0,0.036799999999999944,6.286299965835316
2024-02-27,05:00,04:59,0.6222,0.6305,0.6077,0.622,629478210.0,-0.00019999999999997797,-0.03214400514303729
2024-02-28,05:00,04:59,0.6219,0.6629,0.5952,0.6577,1311972108.0,0.03579999999999994,5.756552500401985
2024-02-29,05:00,04:59,0.6577,0.7107,0.64,0.6751,1354126444.0,0.017400000000000082,2.645583092595421
2024-03-01,05:00,04:59,0.6751,0.765,0.6626,0.7562,894228371.0,0.08109999999999995,12.013035105910227
2024-03-02,05:00,04:59,0.756,0.759,0.7209,0.7408,672022286.0,-0.015199999999999991,-2.0105820105820094
2024-03-03,05:00,04:59,0.7408,0.76,0.68,0.7469,862483637.0,0.006099999999999994,0.8234341252699777
2024-03-04,05:00,04:59,0.747,0.8,0.7429,0.7608,1074582193.0,0.013800000000000034,1.8473895582329363
2024-03-05,05:00,04:59,0.7609,0.7849,0.5501,0.6988,1601296325.0,-0.062100000000000044,-8.161387830201082
2024-03-06,05:00,04:59,0.6988,0.7581,0.697,0.733,948034416.0,0.03420000000000001,4.894104178591873
2024-03-07,05:00,04:59,0.733,0.7562,0.719,0.7394,617393030.0,0.006399999999999961,0.8731241473396946
2024-03-08,05:00,04:59,0.7394,0.7436,0.6991,0.7335,668786659.0,-0.005899999999999905,-0.7979442791452401
2024-03-09,05:00,04:59,0.7334,0.7471,0.7216,0.7357,398187777.0,0.0022999999999999687,0.3136078538314656
2024-03-10,05:00,04:59,0.7356,0.7394,0.6837,0.7116,532605727.0,-0.02400000000000002,-3.2626427406199046
2024-03-11,05:00,04:59,0.7117,0.7893,0.7072,0.7647,950948733.0,0.05300000000000005,7.446957987916264
2024-03-12,05:00,04:59,0.7648,0.7668,0.7034,0.7519,768072422.0,-0.012900000000000023,-1.686715481171551
2024-03-13,05:00,04:59,0.752,0.7744,0.7365,0.7491,578349531.0,-0.0029000000000000137,-0.3856382978723422
2024-03-14,05:00,04:59,0.7492,0.8117,0.6933,0.7084,1560735387.0,-0.04079999999999995,-5.445808862786966
2024-03-15,05:00,04:59,0.7083,0.7412,0.6681,0.7189,993413774.0,0.010599999999999943,1.4965410136947541
2024-03-16,05:00,04:59,0.7189,0.7359,0.6503,0.6694,873511562.0,-0.04949999999999999,-6.88551954374739
2024-03-17,05:00,04:59,0.6694,0.6887,0.6292,0.677,654474663.0,0.007600000000000051,1.135345085150889
2024-03-18,05:00,04:59,0.6771,0.6996,0.6201,0.625,872714345.0,-0.052100000000000035,-7.694579825727371
2024-03-19,05:00,04:59,0.625,0.6325,0.5791,0.5848,1290427594.0,-0.040200000000000014,-6.432000000000001
2024-03-20,05:00,04:59,0.5847,0.6464,0.5691,0.6324,930877237.0,0.047699999999999965,8.158029758850686
2024-03-21,05:00,04:59,0.6324,0.649,0.6182,0.6355,628036895.0,0.0030999999999999917,0.49019607843137125
2024-03-22,05:00,04:59,0.6355,0.6431,0.5989,0.6212,594060466.0,-0.01429999999999998,-2.2501966955153394
2024-03-23,05:00,04:59,0.6212,0.6398,0.6186,0.6292,312177434.0,0.008000000000000007,1.2878300064391512
2024-03-24,05:00,04:59,0.6291,0.652,0.6253,0.6516,356878499.0,0.022499999999999964,3.576537911301854
2024-03-25,05:00,04:59,0.6516,0.6736,0.638,0.6721,412774319.0,0.020500000000000074,3.1461019030079918
2024-03-26,05:00,04:59,0.6722,0.6842,0.6523,0.6617,474537091.0,-0.010500000000000065,-1.562035108598641
2024-03-27,05:00,04:59,0.6617,0.6665,0.6307,0.6444,615635834.0,-0.017299999999999982,-2.614477860057425
2024-03-28,05:00,04:59,0.6445,0.6588,0.6415,0.6478,289873528.0,0.0033000000000000806,0.5120248254460948
2024-03-29,05:00,04:59,0.6478,0.67,0.6354,0.6595,496203028.0,0.011699999999999933,1.8061129978388286
2024-03-30,05:00,04:59,0.6595,0.6623,0.6419,0.6497,258145607.0,-0.00979999999999992,-1.4859742228961212
2024-03-31,05:00,04:59,0.6496,0.6543,0.6432,0.6457,215509991.0,-0.0038999999999999035,-0.6003694581280641
2024-04-01,05:00,04:59,0.6456,0.6474,0.5861,0.5959,726222935.0,-0.049699999999999966,-7.698265179677814
2024-04-02,05:00,04:59,0.5959,0.6018,0.5624,0.5873,652045116.0,-0.008599999999999941,-1.4431951669743146
2024-04-03,05:00,04:59,0.5873,0.5951,0.5593,0.5678,421825898.0,-0.019500000000000073,-3.3202792439979687
2024-04-04,05:00,04:59,0.5678,0.5973,0.5677,0.5737,411112916.0,0.005900000000000016,1.0390982740401578
2024-04-05,05:00,04:59,0.5737,0.5822,0.5595,0.5806,371774423.0,0.006900000000000017,1.2027191912149238
2024-04-06,05:00,04:59,0.5805,0.5915,0.5769,0.589,207248930.0,0.008499999999999952,1.4642549526270374
2024-04-07,05:00,04:59,0.589,0.5978,0.5795,0.5818,238343930.0,-0.007199999999999984,-1.2224108658743607
2024-04-08,05:00,04:59,0.5818,0.6172,0.5816,0.6105,366671372.0,0.02870000000000006,4.932966655207985
2024-04-09,05:00,04:59,0.6104,0.6247,0.5753,0.5836,578239265.0,-0.026800000000000046,-4.390563564875499
2024-04-10,05:00,04:59,0.5837,0.5908,0.5567,0.5863,484613841.0,0.0026000000000000467,0.44543429844098803
2024-04-11,05:00,04:59,0.5862,0.595,0.576,0.5913,343702312.0,0.005099999999999993,0.870010235414533
2024-04-12,05:00,04:59,0.5913,0.5914,0.4364,0.5105,1426537567.0,-0.0808000000000001,-13.664806358870301
2024-04-13,05:00,04:59,0.5105,0.5164,0.3953,0.4573,1908001698.0,-0.05319999999999997,-10.421155729676784
2024-04-14,05:00,04:59,0.4573,0.4776,0.438,0.4635,1147099859.0,0.006200000000000039,1.3557839492674477
2024-04-15,05:00,04:59,0.4635,0.4949,0.4385,0.4534,1024051199.0,-0.010099999999999998,-2.179072276159654
2024-04-16,05:00,04:59,0.4535,0.4776,0.439,0.4634,718355072.0,0.009899999999999964,2.183020948180808
2024-04-17,05:00,04:59,0.4633,0.4648,0.4269,0.4491,836700049.0,-0.01419999999999999,-3.0649687027843706
2024-04-18,05:00,04:59,0.449,0.4606,0.4223,0.4463,802718974.0,-0.0027000000000000357,-0.6013363028953308
2024-04-19,05:00,04:59,0.4464,0.4843,0.44,0.4814,691355999.0,0.034999999999999976,7.84050179211469
2024-04-20,05:00,04:59,0.4814,0.5124,0.4753,0.5055,624669502.0,0.024099999999999955,5.006231823847103
2024-04-21,05:00,04:59,0.5056,0.5108,0.4872,0.5083,482498163.0,0.0026999999999999247,0.5340189873417572
2024-04-22,05:00,04:59,0.5083,0.5223,0.5042,0.5078,429635392.0,-0.0004999999999999449,-0.09836710603972948
2024-04-23,05:00,04:59,0.5077,0.5214,0.4966,0.5079,455308416.0,0.00019999999999997797,0.03939334252510891
2024-04-24,05:00,04:59,0.5079,0.5106,0.4663,0.4745,707549554.0,-0.03340000000000004,-6.576097657019106
2024-04-25,05:00,04:59,0.4745,0.4783,0.4611,0.4749,459269832.0,0.00040000000000001146,0.08429926238145659
2024-04-26,05:00,04:59,0.475,0.4787,0.4427,0.4605,505475523.0,-0.014499999999999957,-3.0526315789473597
2024-04-27,05:00,04:59,0.4605,0.4767,0.4501,0.4704,364700413.0,0.009899999999999964,2.1498371335504807
2024-04-28,05:00,04:59,0.4704,0.4779,0.4504,0.4551,324106895.0,-0.01529999999999998,-3.252551020408159
2024-04-29,05:00,04:59,0.4551,0.4631,0.446,0.4549,408723177.0,-0.00019999999999997797,-0.0439463854097952
2024-04-30,05:00,04:59,0.4549,0.4563,0.425,0.4434,732585129.0,-0.01150000000000001,-2.528028138052321
2024-05-01,05:00,04:59,0.4434,0.4576,0.4181,0.4444,773465167.0,0.0010000000000000009,0.22552999548940028
2024-05-02,05:00,04:59,0.4445,0.4628,0.4411,0.457,403958002.0,0.012500000000000011,2.8121484814398223
2024-05-03,05:00,04:59,0.4569,0.4733,0.446,0.4678,394362914.0,0.01090000000000002,2.385642372510401
2024-05-04,05:00,04:59,0.4678,0.4758,0.4519,0.4554,310653588.0,-0.012399999999999967,-2.6507054296707926
2024-05-05,05:00,04:59,0.4553,0.466,0.4533,0.4583,286364088.0,0.0030000000000000027,0.6589062156819685
2024-05-06,05:00,04:59,0.4584,0.4761,0.4449,0.4509,541800064.0,-0.007499999999999951,-1.6361256544502514
2024-05-07,05:00,04:59,0.4508,0.4563,0.4358,0.4418,331507767.0,-0.008999999999999952,-1.9964507542147187
2024-05-08,05:00,04:59,0.4419,0.4688,0.4361,0.4592,691038824.0,0.017299999999999982,3.9149128762163343
2024-05-09,05:00,04:59,0.4592,0.4681,0.4466,0.465,362939337.0,0.005800000000000027,1.2630662020905983
2024-05-10,05:00,04:59,0.465,0.4687,0.4428,0.4456,442715377.0,-0.01940000000000003,-4.172043010752694
2024-05-11,05:00,04:59,0.4455,0.4492,0.4375,0.4416,224160984.0,-0.0039000000000000146,-0.8754208754208787
2024-05-12,05:00,04:59,0.4417,0.4434,0.4246,0.4264,313673307.0,-0.01529999999999998,-3.4638895177722393
2024-05-13,05:00,04:59,0.4263,0.4529,0.4254,0.4356,522246552.0,0.009299999999999975,2.1815622800844414
2024-05-14,05:00,04:59,0.4357,0.4383,0.4251,0.4286,395819102.0,-0.007099999999999995,-1.6295616249713096
2024-05-15,05:00,04:59,0.4287,0.4626,0.427,0.4615,448992250.0,0.032799999999999996,7.6510380219267535
2024-05-16,05:00,04:59,0.4615,0.4662,0.4483,0.4636,373101857.0,0.0020999999999999908,0.45503791982665026
2024-05-17,05:00,04:59,0.4635,0.4906,0.4626,0.4845,465647425.0,0.020999999999999963,4.530744336569572
2024-05-18,05:00,04:59,0.4844,0.4857,0.4754,0.4808,231815467.0,-0.003599999999999992,-0.7431874483897589
2024-05-19,05:00,04:59,0.4807,0.4809,0.4609,0.4757,323893408.0,-0.0050000000000000044,-1.0401497815685468
2024-05-20,05:00,04:59,0.4757,0.5102,0.4602,0.4964,641849371.0,0.020699999999999996,4.351482026487281
2024-05-21,05:00,04:59,0.4965,0.5108,0.4818,0.4868,504644076.0,-0.009699999999999986,-1.9536757301107728
2024-05-22,05:00,04:59,0.4868,0.4937,0.4746,0.4871,415558522.0,0.00029999999999996696,0.06162695152012468
2024-05-23,05:00,04:59,0.4871,0.489,0.4416,0.4671,726924085.0,-0.019999999999999962,-4.105933073290897
2024-05-24,05:00,04:59,0.4671,0.4676,0.4542,0.4639,337825929.0,-0.003200000000000036,-0.6850781417255483
2024-05-25,05:00,04:59,0.464,0.4648,0.4572,0.4586,217108724.0,-0.005400000000000016,-1.1637931034482791
2024-05-26,05:00,04:59,0.4587,0.4646,0.4548,0.4622,248269599.0,0.003500000000000003,0.7630259428820587
2024-05-27,05:00,04:59,0.4622,0.4754,0.4532,0.456,469181330.0,-0.006199999999999983,-1.341410644742532
2024-05-28,05:00,04:59,0.456,0.4643,0.4522,0.4633,349791662.0,0.007299999999999973,1.6008771929824503
2024-05-29,05:00,04:59,0.4634,0.4647,0.4505,0.4535,362477303.0,-0.009899999999999964,-2.13638325420802
2024-05-30,05:00,04:59,0.4534,0.4554,0.4432,0.4489,386304506.0,-0.004500000000000004,-0.9925011027790038
2024-05-31,05:00,04:59,0.4488,0.4562,0.4437,0.4491,262497915.0,0.00030000000000002247,0.06684491978610126
2024-06-01,05:00,04:59,0.4491,0.4538,0.4475,0.4536,139179826.0,0.004500000000000004,1.0020040080160328
2024-06-02,05:00,04:59,0.4537,0.4546,0.4406,0.4506,305321208.0,-0.0030999999999999917,-0.683270883843948
2024-06-03,05:00,04:59,0.4505,0.4635,0.4478,0.4589,340788640.0,0.008399999999999963,1.86459489456159
2024-06-04,05:00,04:59,0.4588,0.4659,0.4528,0.4625,405333367.0,0.0037000000000000366,0.8064516129032337
2024-06-05,05:00,04:59,0.4626,0.4647,0.4572,0.4604,247768713.0,-0.0022000000000000353,-0.4755728491137127
2024-06-06,05:00,04:59,0.4604,0.4629,0.4506,0.4616,274334503.0,0.0012000000000000344,0.26064291920070254
2024-06-07,05:00,04:59,0.4617,0.4906,0.4218,0.4449,964454997.0,-0.01679999999999998,-3.638726445743986
2024-06-08,05:00,04:59,0.445,0.4472,0.432,0.4339,345961863.0,-0.011099999999999999,-2.49438202247191
2024-06-09,05:00,04:59,0.4339,0.4461,0.4316,0.4412,200726389.0,0.007299999999999973,1.6824153030652162
2024-06-10,05:00,04:59,0.4412,0.4513,0.4287,0.4333,472624511.0,-0.007899999999999963,-1.7905711695376163
2024-06-11,05:00,04:59,0.4333,0.434,0.4113,0.4254,476002234.0,-0.007900000000000018,-1.823217170551585
2024-06-12,05:00,04:59,0.4254,0.4445,0.4236,0.4312,505442414.0,0.005800000000000027,1.363422661024924
2024-06-13,05:00,04:59,0.4313,0.4341,0.4183,0.422,346269305.0,-0.00930000000000003,-2.156271736610255
2024-06-14,05:00,04:59,0.422,0.4247,0.3967,0.4121,421935199.0,-0.009899999999999964,-2.3459715639810343
2024-06-15,05:00,04:59,0.4121,0.4156,0.4088,0.4106,197836065.0,-0.0015000000000000013,-0.36398932297985953
2024-06-16,05:00,04:59,0.4105,0.4192,0.4103,0.4132,215514484.0,0.0027000000000000357,0.6577344701583522
2024-06-17,05:00,04:59,0.4132,0.421,0.3526,0.3792,924799082.0,-0.03400000000000003,-8.228460793804459
2024-06-18,05:00,04:59,0.3792,0.395,0.3657,0.3935,644984257.0,0.014300000000000035,3.7710970464135114
2024-06-19,05:00,04:59,0.3936,0.3976,0.3808,0.3901,370016547.0,-0.003500000000000003,-0.8892276422764236
2024-06-20,05:00,04:59,0.3901,0.3972,0.3768,0.3901,369861978.0,0.0,0.0
2024-06-21,05:00,04:59,0.3901,0.3907,0.3711,0.3744,369407158.0,-0.015699999999999992,-4.024609074596255
2024-06-22,05:00,04:59,0.3745,0.3908,0.3738,0.3886,327455335.0,0.014100000000000001,3.7650200267022695
2024-06-23,05:00,04:59,0.3885,0.3932,0.3752,0.3779,329199706.0,-0.010599999999999998,-2.728442728442728
2024-06-24,05:00,04:59,0.3779,0.3895,0.3588,0.3874,654670147.0,0.009500000000000008,2.5138925641704177
2024-06-25,05:00,04:59,0.3874,0.3973,0.3858,0.3903,290718561.0,0.002899999999999958,0.7485802787816102
2024-06-26,05:00,04:59,0.3903,0.3962,0.3804,0.381,358355667.0,-0.009299999999999975,-2.3827824750192095
2024-06-27,05:00,04:59,0.381,0.396,0.3774,0.3901,348245080.0,0.009099999999999997,2.388451443569553
2024-06-28,05:00,04:59,0.3901,0.4037,0.3849,0.3965,508208113.0,0.006400000000000017,1.6406049730838288
2024-06-29,05:00,04:59,0.3964,0.3985,0.3782,0.3806,279559608.0,-0.01579999999999998,-3.9858728557013072
2024-06-30,05:00,04:59,0.3806,0.4023,0.3803,0.3994,286886510.0,0.018799999999999983,4.939569101418808
2024-07-01,05:00,04:59,0.3994,0.4092,0.3954,0.408,315240998.0,0.008599999999999997,2.15322984476715
2024-07-02,05:00,04:59,0.4079,0.4235,0.4055,0.4116,378107337.0,0.0037000000000000366,0.9070850698700752
2024-07-03,05:00,04:59,0.4116,0.4182,0.3849,0.3944,596449014.0,-0.01720000000000005,-4.178814382896027
2024-07-04,05:00,04:59,0.3945,0.396,0.3158,0.3321,1233987224.0,-0.06240000000000001,-15.81749049429658
2024-07-05,05:00,04:59,0.3321,0.3585,0.3198,0.3482,758584886.0,0.016100000000000003,4.847937368262572
2024-07-06,05:00,04:59,0.3483,0.3732,0.3475,0.3659,452224721.0,0.017600000000000005,5.053115130634512
2024-07-07,05:00,04:59,0.366,0.3689,0.3296,0.3501,609116835.0,-0.01589999999999997,-4.344262295081959
2024-07-08,05:00,04:59,0.35,0.38,0.3454,0.3706,754336971.0,0.020600000000000007,5.885714285714288
2024-07-09,05:00,04:59,0.3705,0.3854,0.3683,0.3854,342247823.0,0.014900000000000024,4.021592442645081
2024-07-10,05:00,04:59,0.3853,0.3957,0.3802,0.3904,317816569.0,0.005100000000000049,1.3236439138333893
2024-07-11,05:00,04:59,0.3904,0.4049,0.39,0.3975,405467860.0,0.007099999999999995,1.8186475409836051
2024-07-12,05:00,04:59,0.3976,0.4179,0.3951,0.4124,411145891.0,0.01479999999999998,3.7223340040241393
2024-07-13,05:00,04:59,0.4123,0.4464,0.412,0.43,597139661.0,0.017699999999999994,4.292990540868298
2024-07-14,05:00,04:59,0.4299,0.4395,0.4245,0.4337,415235507.0,0.00379999999999997,0.8839264945336055
2024-07-15,05:00,04:59,0.4336,0.4523,0.4308,0.4434,635075782.0,0.009800000000000031,2.260147601476022
2024-07-16,05:00,04:59,0.4434,0.4494,0.4262,0.4487,550222788.0,0.005299999999999971,1.195308976093814
2024-07-17,05:00,04:59,0.4488,0.4564,0.435,0.4379,411824600.0,-0.010899999999999965,-2.4286987522281565
2024-07-18,05:00,04:59,0.4378,0.4495,0.4141,0.4235,449233596.0,-0.014300000000000035,-3.266331658291465
2024-07-19,05:00,04:59,0.4234,0.4427,0.4157,0.4401,346873819.0,0.016699999999999993,3.9442607463391575
2024-07-20,05:00,04:59,0.44,0.4418,0.4271,0.4337,248503527.0,-0.006300000000000028,-1.431818181818188
2024-07-21,05:00,04:59,0.4337,0.4502,0.4162,0.4372,429665160.0,0.003500000000000003,0.8070094535393136
2024-07-22,05:00,04:59,0.4371,0.4389,0.4218,0.4225,355499688.0,-0.014600000000000002,-3.340196751315489
2024-07-23,05:00,04:59,0.4224,0.4272,0.4024,0.4091,424148155.0,-0.013299999999999979,-3.1486742424242378
2024-07-24,05:00,04:59,0.4091,0.4213,0.3902,0.3966,495303808.0,-0.012500000000000011,-3.0554876558298734
2024-07-25,05:00,04:59,0.3967,0.4089,0.3812,0.4077,381989460.0,0.01100000000000001,2.7728762288883315
2024-07-26,05:00,04:59,0.4078,0.4196,0.4071,0.415,229594231.0,0.007199999999999984,1.765571358509069
2024-07-27,05:00,04:59,0.415,0.4291,0.4105,0.4111,374374183.0,-0.003899999999999959,-0.9397590361445685
2024-07-28,05:00,04:59,0.4111,0.427,0.404,0.4213,281405895.0,0.010199999999999987,2.4811481391388925
2024-07-29,05:00,04:59,0.4214,0.4253,0.3979,0.4046,346108990.0,-0.01679999999999998,-3.986710963455145
2024-07-30,05:00,04:59,0.4047,0.4075,0.3937,0.4018,332918670.0,-0.0029000000000000137,-0.7165801828514984
2024-07-31,05:00,04:59,0.4017,0.4068,0.3793,0.3805,390335716.0,-0.021199999999999997,-5.277570326114015
2024-08-01,05:00,04:59,0.3805,0.3955,0.3677,0.3849,506911005.0,0.004400000000000015,1.1563731931668895
2024-08-02,05:00,04:59,0.385,0.3881,0.3537,0.3673,553598541.0,-0.017699999999999994,-4.597402597402596
2024-08-03,05:00,04:59,0.3674,0.3728,0.3487,0.3611,409191886.0,-0.006300000000000028,-1.7147523135547162
2024-08-04,05:00,04:59,0.3611,0.3627,0.297,0.3099,1008204838.0,-0.05119999999999997,-14.178897812240368
2024-08-05,05:00,04:59,0.3099,0.3307,0.275,0.327,1477406364.0,0.017100000000000004,5.5179090029041635
2024-08-06,05:00,04:59,0.3271,0.3395,0.319,0.3362,522129183.0,0.009099999999999997,2.7820238459186784
2024-08-07,05:00,04:59,0.3362,0.3409,0.316,0.3332,577486110.0,-0.0030000000000000027,-0.8923259964306969
2024-08-08,05:00,04:59,0.3333,0.3543,0.3281,0.3453,405067259.0,0.01200000000000001,3.600360036003604
2024-08-09,05:00,04:59,0.3453,0.3522,0.3362,0.3455,296320113.0,0.00019999999999997797,0.05792064871125919
2024-08-10,05:00,04:59,0.3455,0.3512,0.344,0.3497,139456939.0,0.004200000000000037,1.2156295224312699
2024-08-11,05:00,04:59,0.3497,0.3563,0.3262,0.3303,277858334.0,-0.01940000000000003,-5.547612239062061
