date,time_start,time_end,open,high,low,close,volume,change,change_percent
2024-11-21,05:00,04:59,3132.32,3429.99,3093.16,3393.06,6040125.306,260.7399999999998,8.324181437401025
2024-11-22,05:00,04:59,3393.06,3397.95,3260.42,3357.0,3617109.193,-36.059999999999945,-1.0627575109193454
2024-11-23,05:00,04:59,3356.99,3498.94,3331.59,3416.38,3821864.392,59.39000000000033,1.7691443823186943
2024-11-24,05:00,04:59,3416.37,3432.4,3282.48,3368.79,3215114.907,-47.57999999999993,-1.3927062935220698
2024-11-25,05:00,04:59,3368.78,3549.91,3351.0,3422.54,6398544.276000001,53.75999999999976,1.5958299443715458
2024-11-26,05:00,04:59,3422.55,3445.65,3254.19,3403.71,4775313.9860000005,-18.840000000000146,-0.5504667572424112
2024-11-27,05:00,04:59,3403.71,3688.0,3387.61,3606.6,4669869.592,202.88999999999987,5.960848603435659
2024-11-28,05:00,04:59,3606.59,3644.3,3531.0,3581.1,2965241.799,-25.490000000000236,-0.7067617888365529
2024-11-29,05:00,04:59,3581.09,3671.7,3535.52,3654.2,2813577.5829999996,73.10999999999967,2.041557179517959
2024-11-30,05:00,04:59,3654.19,3742.18,3629.96,3704.34,2900149.522,50.15000000000009,1.3723971659930132
2024-12-01,05:00,04:59,3704.34,3766.0,3650.03,3693.71,2807704.7819999997,-10.63000000000011,-0.2869607001517169
2024-12-02,05:00,04:59,3693.71,3711.83,3557.61,3647.48,3996402.6970000006,-46.23000000000002,-1.2515871576274267
2024-12-03,05:00,04:59,3647.47,3711.8,3502.01,3671.99,4211682.012,24.519999999999982,0.6722467902409063
2024-12-04,05:00,04:59,3671.99,3912.0,3666.2,3860.33,6323049.398,188.34000000000015,5.129098935454621
2024-12-05,05:00,04:59,3860.33,3960.0,3615.0,3905.51,5397521.786,45.18000000000029,1.1703662640240677
2024-12-06,05:00,04:59,3905.5,4092.83,3835.36,3997.67,4238222.532000001,92.17000000000007,2.3600051209832307
2024-12-07,05:00,04:59,3997.68,4028.69,3970.0,3982.77,1301879.351,-14.909999999999854,-0.3729663204658666
2024-12-08,05:00,04:59,3982.78,4019.57,3905.15,3943.16,2277876.482,-39.620000000000346,-0.9947825388296703
2024-12-09,05:00,04:59,3943.16,3951.0,3475.0,3709.59,7177650.05,-233.5699999999997,-5.923421824120749
2024-12-10,05:00,04:59,3709.58,3774.0,3512.71,3668.19,5012544.808,-41.38999999999987,-1.115759735603488
2024-12-11,05:00,04:59,3668.2,3947.62,3646.61,3907.74,3167110.6720000003,239.53999999999996,6.530178289079111
2024-12-12,05:00,04:59,3907.75,3986.94,3835.0,3915.91,3636455.7410000004,8.159999999999854,0.20881581472714106
2024-12-13,05:00,04:59,3915.91,3967.96,3870.0,3914.57,2357940.2630000003,-1.3399999999996908,-0.03421937684981756
2024-12-14,05:00,04:59,3914.57,3934.94,3822.37,3896.36,1816753.1979999999,-18.210000000000036,-0.4651851927542498
2024-12-15,05:00,04:59,3896.36,4024.86,3829.0,3953.86,2501849.523,57.5,1.4757363282653553
2024-12-16,05:00,04:59,3953.85,4109.99,3882.22,4004.06,3954431.6939999997,50.210000000000036,1.2699014884226776
2024-12-17,05:00,04:59,4004.06,4030.93,3812.87,3839.9,3480873.6629999997,-164.15999999999985,-4.099838663756284
2024-12-18,05:00,04:59,3839.91,3908.0,3540.0,3652.6,4970272.159,-187.30999999999995,-4.877978910964058
2024-12-19,05:00,04:59,3652.6,3718.47,3322.2,3393.06,6606176.429,-259.53999999999996,-7.105623391556698
2024-12-20,05:00,04:59,3393.05,3496.54,3100.0,3481.99,7479701.268999999,88.9399999999996,2.621240476857093
2024-12-21,05:00,04:59,3481.99,3553.76,3291.03,3310.5,3554754.6780000003,-171.48999999999978,-4.9250572230247585
2024-12-22,05:00,04:59,3310.55,3402.08,3214.81,3324.01,3376754.46,13.460000000000036,0.406578967241094
2024-12-23,05:00,04:59,3324.0,3465.75,3258.0,3412.21,3524938.84,88.21000000000004,2.653730445246692
2024-12-24,05:00,04:59,3412.22,3539.4,3383.49,3487.55,2428551.967,75.33000000000038,2.207653668286347
2024-12-25,05:00,04:59,3487.55,3547.01,3423.98,3440.27,1800842.929,-47.2800000000002,-1.3556794884661207
2024-12-26,05:00,04:59,3440.27,3449.99,3302.73,3378.1,2532504.557,-62.17000000000007,-1.8071256035136798
2024-12-27,05:00,04:59,3378.1,3444.0,3306.0,3343.33,2654894.308,-34.76999999999998,-1.029276812409342
2024-12-28,05:00,04:59,3343.33,3427.5,3331.5,3387.36,1127555.759,44.0300000000002,1.3169504655538102
2024-12-29,05:00,04:59,3387.37,3436.86,3324.63,3390.46,1654963.39,3.0900000000001455,0.09122121291740039
2024-12-30,05:00,04:59,3390.47,3433.88,3302.2,3332.81,2754145.047,-57.659999999999854,-1.7006491725335975
2024-12-31,05:00,04:59,3332.82,3452.0,3326.96,3339.94,2001997.8420000002,7.119999999999891,0.21363289946651456
2025-01-01,05:00,04:59,3339.93,3427.7,3312.62,3417.81,1474230.253,77.88000000000011,2.3317853966999342
2025-01-02,05:00,04:59,3417.8,3511.14,3401.92,3457.74,2255660.07,39.9399999999996,1.168587980572286
2025-01-03,05:00,04:59,3457.75,3630.0,3421.56,3590.91,2452788.382,133.15999999999985,3.8510592148073126
2025-01-04,05:00,04:59,3590.91,3674.71,3570.66,3642.89,1701585.685,51.98000000000002,1.4475439373306493
2025-01-05,05:00,04:59,3642.89,3684.25,3592.14,3671.83,1549541.8990000002,28.940000000000055,0.7944242071542115
2025-01-06,05:00,04:59,3671.82,3744.28,3620.74,3672.38,2421731.537,0.5599999999999454,0.015251292274674286
2025-01-07,05:00,04:59,3672.38,3679.0,3340.01,3347.26,4419771.586999999,-325.1199999999999,-8.853114329127157
2025-01-08,05:00,04:59,3347.26,3384.9,3206.54,3339.01,3864000.145,-8.25,-0.24647024730675235
2025-01-09,05:00,04:59,3339.0,3341.18,3156.0,3252.65,3481999.239,-86.34999999999991,-2.58610362383947
2025-01-10,05:00,04:59,3252.66,3323.0,3193.43,3237.54,2847959.762,-15.11999999999989,-0.46485030713323533
2025-01-11,05:00,04:59,3237.52,3319.3,3217.36,3282.53,1084105.611,45.01000000000022,1.390261681781123
2025-01-12,05:00,04:59,3282.53,3338.32,3222.4,3237.35,2074688.6020000002,-45.18000000000029,-1.3763773674574273
2025-01-13,05:00,04:59,3237.35,3237.8,2900.0,3171.29,5687544.551999999,-66.05999999999995,-2.040557863684802
2025-01-14,05:00,04:59,3171.28,3255.84,3156.0,3225.0,2678774.847,53.7199999999998,1.6939532302414104
2025-01-15,05:00,04:59,3225.01,3472.93,3185.09,3373.34,3485710.5470000003,148.32999999999993,4.5993655833625295
2025-01-16,05:00,04:59,3373.34,3396.65,3263.06,3369.69,3309193.665,-3.650000000000091,-0.10820136719097663
2025-01-17,05:00,04:59,3369.69,3524.85,3350.0,3364.51,3099104.717,-5.179999999999836,-0.15372333953567943
2025-01-18,05:00,04:59,3364.52,3377.7,3225.65,3282.49,4137937.3640000005,-82.0300000000002,-2.43808923709772
2025-01-19,05:00,04:59,3282.48,3449.77,3129.63,3269.86,7514386.307,-12.61999999999989,-0.38446540420657216
2025-01-20,05:00,04:59,3269.87,3455.76,3200.0,3246.36,6021167.357,-23.509999999999764,-0.7189888283020354
2025-01-21,05:00,04:59,3246.36,3367.95,3210.09,3331.17,2608312.614,84.80999999999995,2.612464421690753
2025-01-22,05:00,04:59,3331.17,3339.4,3177.0,3196.0,2180643.142,-135.17000000000007,-4.057733469021397
2025-01-23,05:00,04:59,3196.0,3349.75,3187.2,3332.72,3618821.067,136.7199999999998,4.277847309136415
2025-01-24,05:00,04:59,3332.72,3429.99,3266.53,3298.79,2752629.084,-33.929999999999836,-1.0180873280683598
2025-01-25,05:00,04:59,3298.79,3363.0,3270.0,3351.0,1246382.141,52.210000000000036,1.582701536017753
2025-01-26,05:00,04:59,3351.0,3352.28,3153.12,3155.73,2240902.8710000003,-195.26999999999998,-5.8272157564906
2025-01-27,05:00,04:59,3155.74,3238.0,3020.17,3210.96,4540364.968,55.220000000000255,1.7498272988269077
2025-01-28,05:00,04:59,3210.97,3220.86,3038.0,3122.82,2473035.4699999997,-88.14999999999964,-2.74527634951431
2025-01-29,05:00,04:59,3122.82,3214.85,3052.88,3196.05,3075178.658,73.23000000000002,2.3449958691182977
2025-01-30,05:00,04:59,3196.07,3282.6,3177.0,3215.07,2317747.0659999996,19.0,0.5944800958677375
2025-01-31,05:00,04:59,3215.07,3436.39,3214.5,3293.4,4078213.327,78.32999999999993,2.4363388666498684
2025-02-01,05:00,04:59,3293.4,3305.74,3066.83,3095.6,3004804.747,-197.80000000000018,-6.005951296532464
2025-02-02,05:00,04:59,3095.6,3138.2,2080.19,2451.61,11374601.966,-643.9899999999998,-20.80339837188267
2025-02-03,05:00,04:59,2451.62,2919.34,2445.31,2799.5,8680787.910999998,347.8800000000001,14.189801029523341
2025-02-04,05:00,04:59,2799.51,2868.3,2630.5,2728.0,6420421.582,-71.51000000000022,-2.5543755871563314
2025-02-05,05:00,04:59,2728.0,2831.24,2707.14,2819.0,3966293.472,91.0,3.3357771260997064
2025-02-06,05:00,04:59,2819.0,2857.43,2650.0,2719.19,3609789.7759999996,-99.80999999999995,-3.540617240156082
2025-02-07,05:00,04:59,2719.2,2796.12,2560.68,2633.29,4117602.1410000003,-85.90999999999985,-3.1593851132686037
2025-02-08,05:00,04:59,2633.28,2698.0,2587.05,2671.68,1847091.439,38.399999999999636,1.4582573824279845
2025-02-09,05:00,04:59,2671.68,2672.41,2518.12,2627.66,2906885.6560000004,-44.01999999999998,-1.6476524134626895
2025-02-10,05:00,04:59,2627.66,2724.49,2620.0,2692.16,2448611.7460000003,64.5,2.454655472930288
2025-02-11,05:00,04:59,2692.16,2723.99,2552.88,2589.11,3217814.632,-103.04999999999973,-3.8277814097230376
2025-02-12,05:00,04:59,2589.12,2794.99,2542.21,2720.68,4280800.743,131.55999999999995,5.0812631318749215
2025-02-13,05:00,04:59,2720.68,2724.99,2610.72,2698.39,2841271.347,-22.289999999999964,-0.819280473999146
2025-02-14,05:00,04:59,2698.4,2791.0,2676.33,2719.56,2563952.04,21.159999999999854,0.7841683960865644
2025-02-15,05:00,04:59,2719.55,2723.87,2655.31,2702.42,1186799.715,-17.13000000000011,-0.6298836204519169
2025-02-16,05:00,04:59,2702.42,2726.27,2643.75,2660.7,1587946.575,-41.720000000000255,-1.5438014816349883
2025-02-17,05:00,04:59,2660.7,2848.76,2632.81,2700.39,4345401.466,39.690000000000055,1.4917127071823226
2025-02-18,05:00,04:59,2700.39,2731.74,2604.18,2665.01,3520398.557,-35.379999999999654,-1.3101811219860708
